PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-4051,Highway Maintenance Workers,detailed,210.0,11.1,0.212,0.2,28.0,58240.0,2.0,22.15,24.96,28.6,32.35,34.65,46070.0,51910.0,59480.0,67280.0,72070.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,90.0,35.1,0.089,0.48,25.29,52600.0,11.5,12.85,19.28,27.24,32.32,34.96,26720.0,40110.0,56650.0,67230.0,72720.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-4099,"Construction and Related Workers, All Other",detailed,90.0,29.5,0.088,0.37,23.8,49490.0,12.4,10.77,14.35,24.84,30.26,38.13,22410.0,29850.0,51680.0,62940.0,79300.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-5021,"Earth Drillers, Except Oil and Gas",detailed,**,**,**,**,25.83,53720.0,6.0,18.05,24.0,26.25,28.49,32.46,37540.0,49920.0,54590.0,59270.0,67520.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-0000,"Installation, Maintenance, and Repair Occupations",major,24300.0,4.3,24.287,0.62,26.69,55510.0,2.3,13.78,18.42,26.61,33.85,39.54,28660.0,38310.0,55340.0,70410.0,82230.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,1820.0,5.9,1.823,0.56,38.79,80690.0,1.9,22.93,30.44,37.94,45.3,54.77,47700.0,63310.0,78920.0,94220.0,113930.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,730.0,23.2,0.732,0.84,22.58,46960.0,4.3,14.81,17.44,21.47,26.91,33.45,30800.0,36280.0,44650.0,55970.0,69580.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,1340.0,13.0,1.342,0.84,28.45,59180.0,5.4,13.79,21.37,30.06,34.57,39.8,28680.0,44460.0,62520.0,71910.0,82780.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,130.0,18.0,0.126,0.25,31.84,66220.0,3.4,24.54,29.71,32.58,35.31,38.92,51040.0,61800.0,67760.0,73450.0,80950.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,**,**,**,**,14.23,29600.0,9.3,8.45,8.9,10.61,18.81,26.25,17570.0,18520.0,22060.0,39120.0,54610.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-2098,Security and Fire Alarm Systems Installers,detailed,**,**,**,**,20.69,43030.0,5.8,11.75,15.53,18.69,24.84,33.0,24440.0,32290.0,38870.0,51670.0,68640.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-3021,Automotive Body and Related Repairers,detailed,610.0,21.4,0.612,0.59,26.05,54180.0,6.3,13.44,19.91,27.78,32.83,35.71,27950.0,41400.0,57790.0,68290.0,74280.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-3023,Automotive Service Technicians and Mechanics,detailed,3240.0,6.1,3.238,0.71,25.48,52990.0,5.1,13.74,17.44,23.13,31.25,40.8,28580.0,36280.0,48110.0,64990.0,84860.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,580.0,18.0,0.584,0.33,27.87,57970.0,2.8,18.27,23.28,28.21,33.49,36.39,38000.0,48420.0,58680.0,69670.0,75680.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,360.0,19.0,0.358,0.42,22.99,47810.0,4.4,13.17,15.3,21.5,30.1,35.58,27400.0,31820.0,44730.0,62610.0,74000.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-3052,Motorcycle Mechanics,detailed,**,**,**,**,22.27,46310.0,5.9,15.72,17.18,21.46,26.27,29.65,32700.0,35730.0,44640.0,54650.0,61670.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,40.0,24.5,0.043,0.2,19.72,41010.0,5.2,13.23,15.82,18.05,22.27,28.96,27510.0,32900.0,37540.0,46320.0,60240.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-3091,Bicycle Repairers,detailed,**,**,**,**,14.48,30110.0,7.8,12.02,12.82,14.15,16.13,18.0,25010.0,26670.0,29440.0,33540.0,37430.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-3093,Tire Repairers and Changers,detailed,510.0,17.7,0.51,0.69,15.35,31930.0,2.5,11.16,12.64,14.47,18.35,21.07,23220.0,26300.0,30090.0,38160.0,43830.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9011,Mechanical Door Repairers,detailed,**,**,**,**,25.68,53410.0,13.3,15.23,16.3,18.08,35.39,41.48,31690.0,33910.0,37610.0,73620.0,86290.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,**,**,**,**,34.29,71330.0,3.7,29.87,31.39,33.9,36.44,42.48,62130.0,65280.0,70510.0,75790.0,88360.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,**,**,**,**,24.96,51930.0,15.0,12.0,14.69,25.59,33.13,38.6,24960.0,30540.0,53220.0,68900.0,80290.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9031,Home Appliance Repairers,detailed,**,**,**,**,23.11,48070.0,20.2,14.3,16.64,20.62,32.08,35.34,29740.0,34610.0,42890.0,66720.0,73510.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9041,Industrial Machinery Mechanics,detailed,470.0,24.6,0.466,0.2,31.34,65190.0,2.7,20.64,24.88,31.4,39.02,43.4,42930.0,51750.0,65310.0,81160.0,90260.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9043,"Maintenance Workers, Machinery",detailed,120.0,25.5,0.117,0.17,21.91,45580.0,6.5,13.27,16.12,21.16,27.01,32.91,27600.0,33520.0,44020.0,56180.0,68450.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9051,Electrical Power-Line Installers and Repairers,detailed,210.0,7.2,0.214,0.25,41.17,85620.0,2.4,27.2,37.05,43.15,49.15,54.2,56580.0,77060.0,89760.0,102240.0,112740.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9052,Telecommunications Line Installers and Repairers,detailed,1100.0,32.7,1.099,1.08,31.78,66100.0,2.9,25.2,29.87,32.42,34.96,36.8,52410.0,62120.0,67420.0,72710.0,76550.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9062,Medical Equipment Repairers,detailed,100.0,27.4,0.1,0.36,26.89,55920.0,3.7,17.39,20.7,25.36,31.46,36.5,36170.0,43060.0,52750.0,65440.0,75930.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,80.0,43.3,0.076,0.84,30.07,62540.0,8.1,21.06,24.08,29.49,35.06,41.45,43800.0,50080.0,61330.0,72920.0,86220.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9071,"Maintenance and Repair Workers, General",detailed,7110.0,8.0,7.105,0.75,23.67,49230.0,2.1,13.01,16.13,22.26,31.02,36.57,27050.0,33560.0,46310.0,64520.0,76060.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,90.0,32.5,0.094,0.34,18.19,37820.0,5.2,12.46,14.55,18.06,21.14,23.06,25910.0,30270.0,37560.0,43960.0,47970.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9094,Locksmiths and Safe Repairers,detailed,60.0,37.7,0.062,0.5,24.49,50940.0,3.8,15.09,18.36,24.37,30.67,34.68,31380.0,38190.0,50690.0,63790.0,72130.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9096,Riggers,detailed,120.0,47.1,0.124,1.1,26.52,55160.0,3.6,21.42,24.02,26.27,28.6,32.24,44550.0,49950.0,54640.0,59490.0,67050.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,580.0,10.3,0.581,0.61,21.24,44180.0,14.5,9.04,11.33,19.72,31.48,35.52,18800.0,23560.0,41030.0,65480.0,73870.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,1080.0,24.1,1.075,1.09,24.2,50340.0,3.7,14.67,19.42,22.7,29.07,34.88,30510.0,40390.0,47210.0,60470.0,72550.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-0000,Production Occupations,major,26670.0,4.5,26.654,0.4,19.14,39800.0,2.6,9.72,11.31,16.27,23.81,34.14,20220.0,23520.0,33840.0,49520.0,71020.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,1670.0,10.6,1.672,0.38,30.43,63290.0,3.5,13.19,19.93,27.86,39.87,51.13,27430.0,41450.0,57940.0,82920.0,106340.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-2022,Electrical and Electronic Equipment Assemblers,detailed,690.0,22.1,0.691,0.46,17.13,35630.0,6.0,9.88,12.2,15.99,21.26,26.81,20540.0,25370.0,33260.0,44220.0,55770.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-2023,Electromechanical Equipment Assemblers,detailed,310.0,22.3,0.313,0.82,12.39,25770.0,5.0,9.79,10.52,11.76,13.56,14.87,20360.0,21880.0,24460.0,28200.0,30940.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-2041,Structural Metal Fabricators and Fitters,detailed,**,**,**,**,14.85,30880.0,15.2,9.88,10.81,13.01,16.38,22.64,20560.0,22480.0,27050.0,34060.0,47090.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-2091,Fiberglass Laminators and Fabricators,detailed,**,**,**,**,12.78,26580.0,12.5,8.68,9.33,11.83,15.66,18.94,18060.0,19400.0,24600.0,32580.0,39390.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-2092,Team Assemblers,detailed,1930.0,17.4,1.932,0.25,17.14,35660.0,4.0,9.33,12.48,16.77,21.0,26.15,19420.0,25950.0,34880.0,43680.0,54390.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-2099,"Assemblers and Fabricators, All Other",detailed,460.0,26.9,0.457,0.22,16.17,33630.0,11.9,8.58,9.96,14.92,18.38,31.43,17850.0,20720.0,31030.0,38240.0,65360.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-3011,Bakers,detailed,1590.0,16.9,1.586,1.31,13.38,27830.0,4.6,9.43,10.31,11.7,15.85,20.04,19620.0,21440.0,24340.0,32960.0,41680.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-3021,Butchers and Meat Cutters,detailed,1010.0,27.5,1.005,0.98,16.65,34630.0,3.9,9.52,11.41,16.77,20.82,22.95,19800.0,23740.0,34880.0,43310.0,47750.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,490.0,28.2,0.489,0.4,12.02,25000.0,8.1,8.6,9.32,11.24,13.88,17.23,17890.0,19390.0,23380.0,28860.0,35840.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,90.0,27.2,0.092,0.59,17.1,35560.0,14.2,8.96,12.32,14.97,22.66,25.54,18640.0,25620.0,31150.0,47120.0,53130.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-3092,Food Batchmakers,detailed,690.0,18.0,0.691,0.9,14.63,30430.0,4.0,10.03,11.11,13.52,17.43,21.64,20860.0,23110.0,28120.0,36250.0,45010.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-3093,Food Cooking Machine Operators and Tenders,detailed,**,**,**,**,15.43,32100.0,3.0,10.76,12.69,15.31,18.27,20.72,22390.0,26400.0,31840.0,38010.0,43090.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,**,**,**,**,19.34,40220.0,3.9,15.35,16.34,17.99,22.03,26.79,31920.0,33980.0,37420.0,45830.0,55710.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,60.0,48.5,0.06,0.33,27.23,56630.0,8.1,16.0,19.13,23.89,34.05,42.66,33290.0,39790.0,49690.0,70830.0,88720.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,170.0,34.1,0.169,0.12,17.8,37020.0,6.1,11.18,13.33,17.45,21.85,26.09,23250.0,27730.0,36290.0,45450.0,54270.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,60.0,27.5,0.06,0.11,19.94,41470.0,10.4,14.91,16.08,18.02,25.35,27.96,31010.0,33450.0,37480.0,52720.0,58150.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,40.0,35.9,0.041,0.14,16.16,33610.0,6.9,10.42,11.81,16.06,18.14,23.89,21670.0,24560.0,33400.0,37740.0,49680.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4041,Machinists,detailed,720.0,17.3,0.715,0.24,26.23,54560.0,6.8,14.79,18.83,26.64,33.53,37.84,30770.0,39160.0,55410.0,69740.0,78700.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,60.0,25.2,0.063,0.07,13.84,28790.0,10.1,9.9,10.59,11.77,16.11,20.95,20600.0,22030.0,24490.0,33510.0,43570.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4111,Tool and Die Makers,detailed,60.0,39.9,0.062,0.11,20.64,42930.0,7.7,10.0,11.12,17.74,27.98,38.28,20800.0,23130.0,36900.0,58190.0,79630.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,420.0,17.9,0.424,0.17,21.39,44490.0,7.2,12.3,13.88,18.37,28.15,35.5,25580.0,28870.0,38210.0,58540.0,73840.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,90.0,36.7,0.085,0.32,18.28,38020.0,2.9,15.06,16.15,17.97,20.63,22.63,31320.0,33590.0,37390.0,42910.0,47080.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4199,"Metal Workers and Plastic Workers, All Other",detailed,60.0,30.8,0.056,0.36,20.21,42030.0,4.9,12.02,15.64,18.79,26.56,26.57,25010.0,32530.0,39080.0,55250.0,55270.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-5111,Prepress Technicians and Workers,detailed,630.0,34.5,0.635,2.0,31.66,65850.0,11.2,17.05,21.53,31.08,37.46,52.84,35460.0,44780.0,64640.0,77920.0,109910.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-5112,Printing Press Operators,detailed,1110.0,18.9,1.107,0.83,22.81,47440.0,5.2,11.89,16.54,22.67,29.05,34.04,24740.0,34410.0,47150.0,60430.0,70800.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-5113,Print Binding and Finishing Workers,detailed,340.0,22.1,0.339,0.83,15.05,31300.0,4.3,9.18,10.66,13.78,17.47,24.96,19090.0,22170.0,28650.0,36330.0,51920.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-6011,Laundry and Dry-Cleaning Workers,detailed,1310.0,10.1,1.305,0.86,13.0,27040.0,4.4,9.58,10.26,11.4,15.59,18.26,19930.0,21350.0,23720.0,32420.0,37980.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,880.0,8.3,0.875,2.16,11.28,23470.0,3.5,8.94,9.84,10.97,12.48,14.28,18590.0,20470.0,22810.0,25960.0,29690.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-6031,Sewing Machine Operators,detailed,1010.0,11.6,1.01,0.92,11.51,23950.0,2.3,9.71,10.13,10.84,11.57,14.49,20190.0,21080.0,22550.0,24060.0,30130.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-6041,Shoe and Leather Workers and Repairers,detailed,**,**,**,**,12.73,26490.0,10.6,9.47,10.71,12.74,14.49,16.81,19700.0,22280.0,26510.0,30130.0,34960.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-6051,"Sewers, Hand",detailed,**,**,**,**,11.36,23620.0,5.0,9.61,10.03,10.73,11.43,15.61,19980.0,20860.0,22320.0,23780.0,32470.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,**,**,**,**,16.4,34110.0,7.8,9.71,14.91,16.46,18.0,21.92,20200.0,31020.0,34240.0,37450.0,45600.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-6092,Fabric and Apparel Patternmakers,detailed,60.0,10.1,0.058,1.17,23.41,48680.0,3.3,11.86,18.44,23.6,29.53,33.62,24660.0,38350.0,49080.0,61420.0,69930.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-6093,Upholsterers,detailed,**,**,**,**,17.62,36640.0,8.3,12.65,15.71,17.3,19.0,22.6,26310.0,32670.0,35980.0,39530.0,47010.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-7011,Cabinetmakers and Bench Carpenters,detailed,460.0,23.3,0.455,0.76,19.34,40230.0,8.6,10.03,13.05,18.47,25.66,28.62,20850.0,27140.0,38410.0,53370.0,59530.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-7021,Furniture Finishers,detailed,**,**,**,**,23.54,48960.0,7.6,15.51,23.09,25.04,26.95,28.1,32260.0,48030.0,52070.0,56050.0,58440.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,40.0,46.5,0.039,0.08,17.85,37120.0,9.1,10.96,13.07,17.64,21.89,26.31,22800.0,27190.0,36690.0,45540.0,54720.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-8021,Stationary Engineers and Boiler Operators,detailed,570.0,6.8,0.57,2.04,34.73,72240.0,2.9,29.79,31.53,34.19,38.33,43.16,61960.0,65590.0,71110.0,79720.0,89780.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,630.0,5.9,0.63,0.76,37.05,77060.0,4.1,28.86,33.33,38.4,42.39,44.78,60030.0,69330.0,79860.0,88160.0,93140.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-8091,Chemical Plant and System Operators,detailed,40.0,45.4,0.037,0.13,*,*,*,*,*,*,*,*,*,*,*,*,*,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,70.0,10.1,0.073,0.23,36.39,75700.0,4.9,20.01,29.69,34.08,46.15,56.32,41620.0,61760.0,70880.0,95990.0,117130.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-8099,"Plant and System Operators, All Other",detailed,40.0,49.2,0.039,0.43,33.52,69720.0,8.3,22.97,29.06,32.88,36.62,47.15,47770.0,60440.0,68390.0,76170.0,98060.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9011,Chemical Equipment Operators and Tenders,detailed,**,**,**,**,36.03,74940.0,9.9,15.84,21.44,33.76,47.62,65.56,32940.0,44590.0,70220.0,99050.0,136360.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,80.0,37.1,0.078,0.25,22.88,47590.0,10.2,11.25,16.02,21.79,31.5,34.7,23400.0,33310.0,45330.0,65530.0,72180.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,60.0,43.1,0.055,0.24,20.06,41730.0,3.8,15.7,17.18,19.98,22.83,25.6,32660.0,35720.0,41560.0,47490.0,53250.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9022,"Grinding and Polishing Workers, Hand",detailed,80.0,15.8,0.082,0.35,20.97,43610.0,8.8,10.47,14.58,23.08,27.73,29.59,21770.0,30330.0,48010.0,57690.0,61540.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,400.0,17.3,0.398,0.44,21.36,44420.0,11.8,12.4,16.19,21.42,26.52,30.43,25790.0,33680.0,44540.0,55150.0,63290.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9031,"Cutters and Trimmers, Hand",detailed,130.0,24.6,0.132,1.25,11.18,23260.0,4.9,8.59,9.24,10.5,11.74,14.55,17860.0,19220.0,21840.0,24420.0,30270.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,110.0,33.4,0.109,0.25,16.34,33990.0,11.3,9.67,10.75,14.1,21.75,26.15,20120.0,22350.0,29320.0,45230.0,54400.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,1430.0,17.4,1.43,0.41,19.91,41420.0,5.7,9.79,11.17,17.73,24.61,34.65,20370.0,23240.0,36880.0,51180.0,72080.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9071,Jewelers and Precious Stone and Metal Workers,detailed,320.0,27.9,0.319,1.89,*,*,*,*,*,*,*,*,*,*,*,*,*,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9081,Dental Laboratory Technicians,detailed,120.0,20.6,0.119,0.42,22.49,46790.0,14.3,12.42,13.82,20.41,32.39,35.43,25830.0,28750.0,42450.0,67380.0,73690.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9082,Medical Appliance Technicians,detailed,**,**,**,**,22.34,46480.0,3.9,15.99,18.72,20.97,23.16,33.45,33260.0,38930.0,43620.0,48170.0,69580.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9083,Ophthalmic Laboratory Technicians,detailed,90.0,46.9,0.092,0.41,16.84,35020.0,11.1,10.14,11.11,14.69,18.28,32.0,21090.0,23100.0,30560.0,38010.0,66570.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,850.0,15.0,0.851,0.3,15.5,32240.0,5.6,9.33,11.49,14.11,19.12,23.37,19400.0,23910.0,29340.0,39780.0,48620.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,60.0,30.0,0.062,0.1,16.62,34570.0,10.9,9.31,11.26,16.48,20.99,25.5,19370.0,23420.0,34270.0,43650.0,53040.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9122,"Painters, Transportation Equipment",detailed,200.0,21.4,0.204,0.57,22.98,47790.0,7.7,14.1,16.64,22.71,28.71,33.95,29320.0,34610.0,47240.0,59710.0,70620.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9123,"Painting, Coating, and Decorating Workers",detailed,60.0,48.6,0.056,0.45,19.54,40630.0,6.6,11.04,12.55,14.46,29.44,33.73,22960.0,26100.0,30070.0,61230.0,70160.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9141,Semiconductor Processors,detailed,**,**,**,**,17.99,37410.0,12.9,9.83,11.61,16.2,23.75,29.34,20440.0,24160.0,33700.0,49400.0,61030.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,**,**,**,**,19.62,40810.0,4.3,10.58,14.21,19.77,22.94,29.7,22010.0,29550.0,41120.0,47710.0,61780.0,NA,NA
