PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-3013,Helpers--Electricians,detailed,**,**,**,**,18.67,38830.0,5.3,13.92,15.79,17.89,21.53,25.17,28950.0,32850.0,37220.0,44780.0,52350.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,250.0,46.2,0.24,0.67,15.17,31560.0,9.2,10.22,11.31,13.27,17.83,22.73,21260.0,23530.0,27600.0,37090.0,47290.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-3019,"Helpers, Construction Trades, All Other",detailed,40.0,46.4,0.042,0.29,12.55,26110.0,23.7,8.36,8.73,9.34,16.57,19.68,17380.0,18150.0,19430.0,34470.0,40930.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-4011,Construction and Building Inspectors,detailed,1060.0,32.4,1.014,1.53,35.56,73950.0,6.5,19.3,30.79,37.3,43.19,49.47,40140.0,64050.0,77580.0,89840.0,102910.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-4041,Hazardous Materials Removal Workers,detailed,260.0,25.6,0.248,0.82,19.54,40640.0,3.6,13.06,15.39,18.64,22.5,27.8,27160.0,32000.0,38770.0,46800.0,57820.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-4051,Highway Maintenance Workers,detailed,250.0,4.9,0.244,0.23,26.9,55950.0,2.1,19.0,23.95,27.06,31.47,34.51,39520.0,49810.0,56290.0,65460.0,71790.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,100.0,31.5,0.094,0.52,23.68,49250.0,11.5,12.45,14.01,24.48,31.92,35.2,25900.0,29140.0,50920.0,66380.0,73220.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-4099,"Construction and Related Workers, All Other",detailed,280.0,10.3,0.264,1.14,*,*,*,*,*,*,*,*,*,*,*,*,*,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",47-5021,"Earth Drillers, Except Oil and Gas",detailed,**,**,**,**,26.51,55140.0,5.4,23.05,24.51,26.67,28.83,32.94,47940.0,50980.0,55470.0,59970.0,68520.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-0000,"Installation, Maintenance, and Repair Occupations",major,24670.0,4.0,23.589,0.61,27.66,57540.0,2.4,13.88,18.62,26.74,35.63,42.79,28880.0,38740.0,55610.0,74100.0,89000.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,1920.0,7.1,1.834,0.57,42.67,88760.0,2.8,25.95,32.58,40.06,49.32,62.69,53980.0,67760.0,83330.0,102590.0,130400.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,1400.0,33.9,1.339,1.6,24.31,50560.0,5.0,15.06,17.82,22.35,31.07,36.33,31330.0,37070.0,46490.0,64620.0,75560.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,1410.0,11.3,1.348,0.85,28.17,58590.0,5.6,13.96,20.39,30.28,34.75,39.4,29040.0,42400.0,62970.0,72290.0,81940.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,**,**,**,**,19.48,40510.0,25.2,12.26,12.95,14.1,22.3,40.2,25500.0,26940.0,29340.0,46390.0,83610.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,150.0,16.9,0.139,0.27,31.15,64780.0,2.9,23.73,29.37,32.34,35.13,36.8,49350.0,61090.0,67260.0,73080.0,76550.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,**,**,**,**,18.3,38060.0,12.8,9.01,12.13,17.99,24.46,27.41,18730.0,25240.0,37420.0,50870.0,57020.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-2098,Security and Fire Alarm Systems Installers,detailed,**,**,**,**,21.01,43700.0,7.1,13.1,16.36,20.11,25.16,29.53,27250.0,34030.0,41820.0,52330.0,61410.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-3011,Aircraft Mechanics and Service Technicians,detailed,1650.0,7.7,1.581,1.82,*,*,*,*,*,*,*,*,*,*,*,*,*,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-3021,Automotive Body and Related Repairers,detailed,600.0,17.6,0.578,0.57,24.85,51680.0,6.7,12.59,15.76,25.06,32.96,36.32,26190.0,32780.0,52130.0,68570.0,75550.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-3023,Automotive Service Technicians and Mechanics,detailed,3340.0,10.2,3.19,0.7,26.04,54160.0,4.6,13.05,18.53,23.52,32.56,42.87,27140.0,38540.0,48910.0,67730.0,89170.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,670.0,21.2,0.64,0.36,26.17,54430.0,2.9,16.57,20.93,26.43,31.79,35.27,34460.0,43540.0,54980.0,66120.0,73370.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,350.0,22.4,0.331,0.38,27.73,57680.0,4.9,18.12,21.01,28.34,34.21,39.84,37690.0,43700.0,58950.0,71160.0,82870.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-3052,Motorcycle Mechanics,detailed,**,**,**,**,23.84,49590.0,6.3,16.22,18.12,23.42,27.72,34.0,33730.0,37690.0,48710.0,57660.0,70720.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,30.0,16.9,0.031,0.14,21.4,44510.0,5.2,13.75,16.33,19.82,25.52,31.31,28600.0,33970.0,41220.0,53070.0,65130.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-3091,Bicycle Repairers,detailed,50.0,46.1,0.051,0.65,13.8,28700.0,2.8,11.95,12.61,13.64,14.76,16.66,24860.0,26240.0,28370.0,30710.0,34640.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-3093,Tire Repairers and Changers,detailed,560.0,14.0,0.531,0.71,15.33,31880.0,2.4,11.4,12.7,14.37,18.06,21.3,23720.0,26420.0,29880.0,37560.0,44300.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9011,Mechanical Door Repairers,detailed,**,**,**,**,24.61,51180.0,12.4,15.41,16.36,17.94,34.76,41.49,32050.0,34020.0,37310.0,72300.0,86300.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,330.0,17.9,0.319,1.03,36.28,75450.0,3.2,30.24,32.59,36.4,40.82,43.83,62900.0,67790.0,75710.0,84910.0,91160.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,670.0,40.1,0.645,0.34,26.55,55210.0,12.8,12.21,15.01,28.4,35.26,41.09,25400.0,31220.0,59080.0,73350.0,85460.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9041,Industrial Machinery Mechanics,detailed,430.0,17.5,0.406,0.18,33.1,68850.0,3.2,21.35,26.05,33.58,40.96,45.1,44400.0,54190.0,69840.0,85200.0,93800.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9043,"Maintenance Workers, Machinery",detailed,130.0,19.7,0.122,0.18,20.01,41610.0,4.1,12.98,15.05,20.07,23.81,28.17,26990.0,31310.0,41740.0,49520.0,58580.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9052,Telecommunications Line Installers and Repairers,detailed,620.0,34.4,0.59,0.65,32.34,67270.0,3.0,28.65,30.79,33.12,35.46,36.94,59600.0,64040.0,68900.0,73760.0,76830.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9062,Medical Equipment Repairers,detailed,70.0,26.0,0.071,0.23,28.34,58950.0,4.7,18.29,21.29,26.86,33.04,40.75,38040.0,44290.0,55860.0,68720.0,84750.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9071,"Maintenance and Repair Workers, General",detailed,6860.0,6.2,6.559,0.7,23.9,49720.0,1.8,13.45,16.45,22.39,30.2,37.98,27980.0,34210.0,46570.0,62820.0,79000.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,60.0,34.0,0.056,0.23,18.15,37750.0,7.4,11.94,13.85,18.27,21.35,23.08,24840.0,28810.0,38010.0,44400.0,48010.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9096,Riggers,detailed,**,**,**,**,23.45,48780.0,11.8,15.24,18.19,24.06,27.9,30.97,31700.0,37840.0,50040.0,58020.0,64420.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,430.0,11.0,0.411,0.43,22.91,47640.0,17.9,9.18,11.54,21.49,33.43,36.7,19100.0,24000.0,44700.0,69540.0,76340.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,1300.0,25.1,1.242,1.21,24.1,50140.0,4.7,13.85,19.29,22.61,29.05,35.77,28800.0,40130.0,47030.0,60420.0,74400.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-0000,Production Occupations,major,25260.0,4.4,24.153,0.37,19.44,40440.0,2.7,9.81,11.45,16.47,24.47,34.91,20410.0,23810.0,34250.0,50900.0,72610.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,1690.0,10.4,1.612,0.37,32.08,66730.0,3.5,14.88,21.42,29.12,41.96,53.26,30940.0,44560.0,60570.0,87280.0,110770.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-2022,Electrical and Electronic Equipment Assemblers,detailed,**,**,**,**,18.05,37550.0,5.9,9.1,11.8,17.28,23.24,28.4,18930.0,24530.0,35930.0,48350.0,59070.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-2023,Electromechanical Equipment Assemblers,detailed,410.0,28.9,0.391,1.05,13.11,27260.0,6.0,9.85,10.76,12.35,14.25,18.32,20480.0,22370.0,25680.0,29630.0,38100.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-2041,Structural Metal Fabricators and Fitters,detailed,**,**,**,**,14.84,30870.0,7.9,9.85,10.52,11.63,14.14,30.66,20500.0,21880.0,24190.0,29420.0,63760.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-2092,Team Assemblers,detailed,750.0,15.1,0.715,0.09,15.52,32280.0,4.7,9.21,11.23,14.09,17.86,25.27,19150.0,23360.0,29310.0,37140.0,52570.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-2099,"Assemblers and Fabricators, All Other",detailed,650.0,29.5,0.62,0.33,13.62,28330.0,6.1,8.62,9.35,11.47,16.64,19.43,17930.0,19450.0,23850.0,34610.0,40410.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-3011,Bakers,detailed,1560.0,18.5,1.493,1.2,13.92,28960.0,4.6,9.6,10.67,12.67,16.57,20.7,19960.0,22190.0,26360.0,34470.0,43050.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-3021,Butchers and Meat Cutters,detailed,1110.0,20.1,1.065,1.02,16.21,33710.0,5.2,9.44,10.79,15.52,20.86,23.01,19630.0,22440.0,32290.0,43390.0,47860.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,740.0,37.7,0.705,0.58,11.55,24030.0,6.2,8.67,9.35,10.56,12.93,17.1,18030.0,19460.0,21960.0,26890.0,35580.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-3092,Food Batchmakers,detailed,780.0,21.4,0.744,0.9,13.46,27990.0,3.9,9.78,10.65,12.33,14.99,18.41,20340.0,22160.0,25650.0,31170.0,38290.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-3093,Food Cooking Machine Operators and Tenders,detailed,70.0,27.4,0.071,0.28,17.52,36430.0,9.8,10.2,11.54,18.95,21.61,23.64,21220.0,24010.0,39410.0,44940.0,49170.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,140.0,43.3,0.133,0.13,22.05,45870.0,3.6,15.24,18.41,21.93,26.11,28.91,31690.0,38290.0,45620.0,54320.0,60130.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4012,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,100.0,45.6,0.095,0.52,28.33,58920.0,7.6,17.09,21.05,26.95,35.8,42.12,35540.0,43780.0,56060.0,74470.0,87620.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4022,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,90.0,9.4,0.081,0.48,24.5,50960.0,8.9,14.23,20.17,26.57,30.12,30.13,29600.0,41960.0,55260.0,62650.0,62670.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,110.0,30.9,0.109,0.08,18.43,38340.0,9.8,10.91,13.0,18.68,22.38,27.94,22690.0,27050.0,38860.0,46550.0,58110.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,70.0,34.7,0.068,0.13,17.96,37360.0,12.7,10.87,15.16,16.96,23.6,27.31,22610.0,31540.0,35270.0,49090.0,56800.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,90.0,27.7,0.085,0.27,16.58,34490.0,4.1,10.73,12.57,16.06,18.7,24.68,22320.0,26150.0,33410.0,38900.0,51330.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4041,Machinists,detailed,860.0,13.5,0.819,0.28,28.38,59040.0,6.7,15.42,20.28,30.34,36.58,41.84,32080.0,42170.0,63110.0,76080.0,87020.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,120.0,28.6,0.119,0.13,14.86,30910.0,11.9,10.15,11.02,12.95,16.12,18.29,21110.0,22930.0,26940.0,33530.0,38050.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,**,**,**,**,16.19,33670.0,5.5,11.22,12.8,14.75,19.57,22.68,23340.0,26630.0,30670.0,40710.0,47180.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4111,Tool and Die Makers,detailed,80.0,25.6,0.073,0.12,27.67,57560.0,8.4,10.43,15.95,30.31,38.31,42.6,21690.0,33190.0,63040.0,79690.0,88610.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,610.0,20.2,0.582,0.22,23.82,49540.0,7.1,13.02,16.38,22.55,28.47,38.89,27080.0,34070.0,46900.0,59220.0,80890.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,40.0,32.3,0.035,0.09,21.36,44420.0,5.4,15.97,17.81,20.85,24.03,28.48,33220.0,37050.0,43360.0,49980.0,59240.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,50.0,9.8,0.046,0.17,28.73,59760.0,12.8,14.86,18.38,25.98,40.4,43.31,30910.0,38220.0,54030.0,84040.0,90090.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-4199,"Metal Workers and Plastic Workers, All Other",detailed,**,**,**,**,19.45,40450.0,8.2,9.95,13.67,19.31,26.56,26.98,20700.0,28430.0,40170.0,55250.0,56120.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-5111,Prepress Technicians and Workers,detailed,410.0,19.1,0.393,1.37,22.57,46940.0,2.5,15.37,18.84,22.04,26.73,31.97,31960.0,39190.0,45840.0,55600.0,66490.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-5112,Printing Press Operators,detailed,650.0,15.0,0.618,0.49,19.95,41500.0,3.2,12.68,15.75,19.06,22.88,28.62,26380.0,32760.0,39650.0,47600.0,59530.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-5113,Print Binding and Finishing Workers,detailed,320.0,28.5,0.311,0.79,14.83,30840.0,2.8,9.51,10.64,13.69,17.41,23.09,19790.0,22120.0,28470.0,36220.0,48020.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-6011,Laundry and Dry-Cleaning Workers,detailed,1310.0,12.6,1.254,0.84,13.51,28090.0,5.1,9.83,10.46,11.5,16.07,20.78,20440.0,21750.0,23920.0,33430.0,43230.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,600.0,31.4,0.577,1.48,11.74,24420.0,4.4,9.21,10.26,11.81,13.34,14.27,19150.0,21340.0,24560.0,27750.0,29680.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-6031,Sewing Machine Operators,detailed,950.0,12.3,0.907,0.84,12.41,25820.0,6.2,9.77,10.24,11.03,12.15,17.49,20320.0,21300.0,22940.0,25270.0,36380.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-6051,"Sewers, Hand",detailed,100.0,49.1,0.098,2.28,12.31,25610.0,8.4,9.8,10.32,11.19,14.92,17.21,20370.0,21460.0,23270.0,31030.0,35790.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,260.0,36.7,0.248,1.54,16.64,34610.0,8.2,9.66,14.79,16.53,18.27,22.29,20100.0,30770.0,34390.0,38010.0,46370.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-6092,Fabric and Apparel Patternmakers,detailed,50.0,15.3,0.045,0.98,26.67,55480.0,3.7,18.47,22.48,27.29,31.87,34.67,38420.0,46770.0,56770.0,66290.0,72110.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-6093,Upholsterers,detailed,90.0,33.2,0.081,0.37,19.19,39920.0,10.0,11.19,15.41,19.79,22.5,26.56,23270.0,32050.0,41160.0,46810.0,55240.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-7011,Cabinetmakers and Bench Carpenters,detailed,480.0,22.6,0.463,0.74,18.27,38000.0,9.7,10.15,11.41,16.26,25.35,28.73,21110.0,23730.0,33820.0,52740.0,59760.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-7021,Furniture Finishers,detailed,**,**,**,**,24.93,51860.0,5.7,23.18,24.19,25.88,27.57,28.58,48210.0,50320.0,53830.0,57350.0,59460.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,40.0,47.7,0.033,0.07,16.95,35260.0,10.8,10.58,12.12,15.31,21.04,22.76,22010.0,25210.0,31850.0,43770.0,47340.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-8021,Stationary Engineers and Boiler Operators,detailed,590.0,6.8,0.564,2.08,35.77,74400.0,3.0,30.26,31.97,35.22,40.12,44.71,62940.0,66490.0,73260.0,83460.0,92990.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,630.0,9.0,0.606,0.73,37.56,78130.0,4.0,27.5,33.76,39.43,43.2,45.46,57200.0,70220.0,82010.0,89850.0,94560.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,60.0,31.4,0.057,0.18,37.46,77910.0,18.9,18.34,21.56,32.82,52.41,62.13,38150.0,44840.0,68250.0,109020.0,129230.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-8099,"Plant and System Operators, All Other",detailed,30.0,41.7,0.032,0.37,34.06,70840.0,6.7,25.19,30.23,33.57,36.55,45.35,52390.0,62880.0,69830.0,76020.0,94320.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9011,Chemical Equipment Operators and Tenders,detailed,160.0,12.4,0.15,0.33,30.05,62500.0,9.8,18.7,20.97,26.29,35.33,48.8,38890.0,43630.0,54690.0,73490.0,101500.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,50.0,38.1,0.043,0.19,16.87,35090.0,10.5,9.67,12.79,16.34,18.39,26.68,20110.0,26590.0,33980.0,38260.0,55500.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9022,"Grinding and Polishing Workers, Hand",detailed,130.0,11.2,0.12,0.51,17.3,35990.0,11.1,9.55,10.61,14.39,23.07,29.77,19860.0,22070.0,29930.0,47980.0,61930.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,650.0,16.0,0.625,0.71,20.72,43100.0,10.0,12.08,15.13,20.92,25.85,29.64,25130.0,31470.0,43510.0,53770.0,61640.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9031,"Cutters and Trimmers, Hand",detailed,70.0,10.2,0.066,0.64,11.86,24670.0,7.9,8.55,8.93,9.53,13.21,20.51,17780.0,18570.0,19820.0,27480.0,42650.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,90.0,36.6,0.084,0.19,13.38,27820.0,3.8,9.49,10.44,12.02,14.75,18.59,19750.0,21710.0,25010.0,30690.0,38670.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,1120.0,13.9,1.071,0.3,19.95,41500.0,4.8,9.72,11.11,17.59,25.98,34.05,20220.0,23110.0,36580.0,54040.0,70820.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9071,Jewelers and Precious Stone and Metal Workers,detailed,190.0,41.8,0.179,1.04,25.5,53030.0,16.1,12.12,13.66,30.37,34.19,36.68,25200.0,28420.0,63180.0,71120.0,76280.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9081,Dental Laboratory Technicians,detailed,180.0,18.7,0.175,0.63,18.65,38800.0,6.3,12.67,14.18,19.22,21.77,24.12,26350.0,29500.0,39980.0,45270.0,50160.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9083,Ophthalmic Laboratory Technicians,detailed,60.0,49.9,0.061,0.28,18.8,39110.0,12.9,10.49,11.92,16.12,22.75,33.9,21830.0,24800.0,33530.0,47320.0,70510.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,750.0,19.2,0.714,0.25,16.3,33900.0,7.3,9.05,12.13,14.35,21.19,25.93,18820.0,25230.0,29850.0,44080.0,53940.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,140.0,22.5,0.132,0.2,19.5,40550.0,5.2,11.33,16.0,20.13,23.36,26.72,23570.0,33290.0,41880.0,48590.0,55570.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9122,"Painters, Transportation Equipment",detailed,200.0,10.7,0.195,0.55,22.45,46700.0,7.4,13.23,16.12,21.25,29.95,33.86,27530.0,33520.0,44190.0,62290.0,70440.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,**,**,**,**,20.65,42950.0,2.9,10.79,15.42,20.57,24.78,31.94,22450.0,32070.0,42790.0,51550.0,66440.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,70.0,38.7,0.067,0.54,18.32,38100.0,12.6,11.27,13.37,18.87,23.09,26.42,23450.0,27810.0,39250.0,48030.0,54960.0,NA,NA
