PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4061,"Model Makers, Metal and Plastic",detailed,60,12.4,0.032,0.88,38.8,80700,5.1,26.18,33.13,41.35,46.56,49.7,54450,68900,86010,96850,103370,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4071,Foundry Mold and Coremakers,detailed,100,30.2,0.05,0.46,19.97,41530,5.1,14.36,16.74,19.45,23.42,26.49,29870,34810,40460,48710,55100,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,1460,18.4,0.736,0.65,18,37450,3.9,12.63,13.86,16.35,20.65,25.4,26260,28820,34010,42960,52840,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,360,23.5,0.179,0.19,18.19,37840,2,13.61,15.71,17.78,20.05,23.71,28300,32680,36990,41690,49310,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,4090,9.1,2.059,0.77,25.47,52970,2,16.69,20.15,25.26,29.81,35.34,34720,41900,52550,62010,73510,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,40,16.1,0.021,0.09,26.02,54130,16.2,13.1,15.3,19.66,42.28,47.72,27250,31820,40890,87940,99250,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,70,42.7,0.035,0.25,25.68,53420,6.3,14.58,17.57,22.33,29.81,46.04,30320,36540,46440,62000,95750,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,**,**,**,**,18.07,37590,4.3,11.77,12.23,15.18,24.14,29.53,24490,25430,31570,50220,61420,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4194,"Tool Grinders, Filers, and Sharpeners",detailed,90,17.8,0.048,0.97,*,*,*,*,*,*,*,*,*,*,*,*,*,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-4199,"Metal Workers and Plastic Workers, All Other",detailed,130,35.8,0.068,0.39,19.3,40140,4.8,11.77,13.37,17.17,23.26,30.5,24490,27810,35720,48380,63440,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-5111,Prepress Technicians and Workers,detailed,330,21.6,0.168,0.81,20.51,42660,4,12.67,16.01,19.25,25.46,29.76,26360,33300,40030,52960,61900,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-5112,Printing Press Operators,detailed,1630,15.3,0.824,0.69,21.18,44050,3.1,12.42,15.81,19.53,25.97,32.19,25840,32880,40610,54020,66950,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-5113,Print Binding and Finishing Workers,detailed,**,**,**,**,19.26,40060,3.5,13.97,16.59,18.51,21.49,25.84,29050,34520,38500,44690,53750,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-6011,Laundry and Dry-Cleaning Workers,detailed,1750,9.1,0.883,0.6,14.51,30180,1.6,11.79,12.27,13.95,16.32,18.52,24530,25520,29010,33940,38530,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-6021,"Pressers, Textile, Garment, and Related Materials",detailed,460,20.3,0.234,0.88,15.23,31670,4.7,12.24,13.17,14.65,16.95,19.31,25460,27390,30470,35270,40160,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-6031,Sewing Machine Operators,detailed,1940,8.1,0.976,1.04,15.94,33160,3.1,11.79,12.28,14.66,18.53,22.7,24530,25550,30500,38550,47220,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,**,**,**,**,16.82,34990,2.7,13.39,14.79,16.65,18.64,20.82,27850,30760,34630,38760,43300,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",detailed,110,12,0.055,0.6,17.47,36330,3.9,11.87,12.46,16.69,19.31,24.08,24700,25920,34700,40160,50080,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-6092,Fabric and Apparel Patternmakers,detailed,50,0,0.024,0.66,24.8,51570,2.1,14.25,17.61,23.59,29.63,37.7,29650,36620,49070,61620,78420,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-6093,Upholsterers,detailed,190,25.1,0.096,0.42,24.78,51550,3.5,17.81,20.26,23.24,28.04,34.9,37050,42140,48340,58330,72580,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-6099,"Textile, Apparel, and Furnishings Workers, All Other",detailed,40,23.9,0.021,0.2,17.58,36560,10.4,12.28,13.06,14.38,22.04,26.18,25530,27170,29910,45840,54460,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-7011,Cabinetmakers and Bench Carpenters,detailed,1220,16.5,0.616,0.87,20.74,43130,6.1,13.32,16.02,19.45,24.59,30.32,27700,33330,40460,51140,63070,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-7021,Furniture Finishers,detailed,310,22.8,0.157,1.32,18.68,38840,7.1,12.94,14.35,17.68,21.83,25.54,26920,29840,36780,45400,53120,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,530,26,0.268,0.74,17.67,36750,5.4,12.54,14.1,16.86,20.71,24.6,26070,29340,35070,43080,51160,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,900,18.3,0.453,0.83,16.57,34480,4.5,11.65,12.26,15.14,19.05,24.68,24230,25500,31500,39620,51330,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-8013,Power Plant Operators,detailed,190,21.6,0.095,0.4,43.76,91010,3.2,31.46,41.44,45,48.54,51.26,65430,86200,93590,100970,106620,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-8021,Stationary Engineers and Boiler Operators,detailed,190,10.1,0.097,0.44,36.82,76590,2.6,27.54,29.96,34.99,44.48,48.69,57280,62320,72770,92520,101280,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,1150,11.6,0.579,0.68,32.02,66600,2.1,20.74,26.39,32.45,37.78,43.51,43140,54890,67500,78580,90500,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-8092,Gas Plant Operators,detailed,40,30.2,0.019,0.19,42.51,88420,4.4,30.99,40.23,44.09,47.95,50.26,64470,83690,91700,99730,104550,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-8093,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,190,17.2,0.096,0.36,31.85,66250,12.2,17.61,30.85,34,37.36,41.1,36620,64160,70720,77720,85480,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-8099,"Plant and System Operators, All Other",detailed,130,7.9,0.067,0.8,33.32,69300,3.5,26.11,29.08,33.27,36.89,40.2,54310,60500,69210,76730,83610,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9011,Chemical Equipment Operators and Tenders,detailed,590,12.1,0.298,0.52,21.29,44270,3.2,15.86,17.66,20.87,24.56,28.73,32990,36720,43420,51090,59750,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,450,25.7,0.227,0.66,19.45,40460,4,14.01,16.06,18.22,21.79,26.86,29140,33410,37900,45330,55870,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9021,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,190,21.7,0.096,0.43,19.36,40260,5.2,12.84,15.49,19.54,22.77,26.29,26700,32220,40630,47360,54690,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9022,"Grinding and Polishing Workers, Hand",detailed,80,22.9,0.038,0.18,16.67,34680,3.4,12,13.08,16.25,19.06,22.93,24960,27210,33810,39640,47690,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,1020,13.7,0.512,0.58,22.83,47480,3.4,13.61,17.17,21.58,26.9,33.98,28310,35720,44890,55950,70670,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9031,"Cutters and Trimmers, Hand",detailed,30,16,0.018,0.24,14.58,30320,4.9,11.76,12.1,13.78,16.04,18.63,24460,25170,28670,33360,38760,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,900,15.8,0.455,1.08,20.08,41760,5.7,14.12,16.12,18.24,22.37,31.3,29360,33520,37940,46530,65100,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,360,15,0.181,0.36,20.55,42750,8.1,12.5,14.46,18.75,23.69,35.16,26000,30070,39000,49290,73130,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9051,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,200,22.9,0.1,0.82,21.72,45170,4.9,14.89,17.79,21.31,24.37,29.88,30960,37010,44320,50700,62140,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,8380,5.3,4.222,1.1,31.06,64610,4.7,16.66,21.28,28.54,43.05,48.43,34650,44270,59360,89550,100730,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9071,Jewelers and Precious Stone and Metal Workers,detailed,**,**,**,**,20.59,42830,3.7,15.32,17.43,20.61,23.34,26.59,31860,36260,42870,48550,55300,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9081,Dental Laboratory Technicians,detailed,310,18.1,0.158,0.67,21.94,45630,3.9,15.09,17.41,21.05,25.91,30.11,31390,36220,43790,53890,62630,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9082,Medical Appliance Technicians,detailed,180,24.7,0.089,0.88,23.6,49090,7.9,14.05,17.84,22.68,28.18,31.96,29220,37110,47180,58620,66480,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9083,Ophthalmic Laboratory Technicians,detailed,1150,11,0.58,3,18.58,38650,3.1,12.64,14.33,18.94,22.2,24.59,26300,29810,39390,46170,51150,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,3440,15.1,1.736,0.64,16.63,34590,1.6,11.99,13.1,15.68,18.54,23.31,24940,27250,32610,38570,48490,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,1190,11.5,0.601,0.98,18.95,39410,2.4,13.87,15.83,18.12,21.44,24.58,28860,32930,37690,44600,51140,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9122,"Painters, Transportation Equipment",detailed,1580,9.2,0.795,2.06,29.54,61430,4.4,16.31,20,24.88,38.97,47.89,33930,41590,51750,81060,99610,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9123,"Painting, Coating, and Decorating Workers",detailed,110,37.3,0.058,0.68,21.36,44430,4.1,15.96,17.43,20,23.71,32.2,33210,36260,41590,49310,66980,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9141,Semiconductor Processors,detailed,**,**,**,**,21.2,44100,3.1,16.62,19.17,21.33,23.43,26.21,34570,39870,44360,48740,54520,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,60,14.1,0.032,0.28,21.11,43910,3.2,13.12,14.53,21.03,24.87,29.41,27280,30220,43740,51730,61170,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9194,Etchers and Engravers,detailed,70,41.7,0.036,0.6,*,*,*,*,*,*,*,*,*,*,*,*,*,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,450,44.1,0.228,0.78,20.51,42670,2.6,14.88,16.98,19.88,23.63,28.24,30950,35320,41340,49140,58730,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9196,"Paper Goods Machine Setters, Operators, and Tenders",detailed,960,20,0.486,0.72,22.71,47230,6.4,13.24,17.32,22.83,28.07,31.67,27550,36030,47490,58390,65870,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9198,Helpers--Production Workers,detailed,2460,9,1.242,0.51,15.94,33140,3.5,11.93,12.61,15.18,17.88,21.3,24810,26230,31570,37200,44300,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",51-9199,"Production Workers, All Other",detailed,2240,43.9,1.126,0.71,16.95,35260,7.5,12.28,13.1,14.55,17.57,23.12,25530,27250,30250,36540,48090,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-0000,Transportation and Material Moving Occupations,major,142310,7.7,71.719,1.01,23.17,48200,5.3,12.43,14.74,18.78,25.95,35.98,25850,30660,39050,53970,74850,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-1011,Aircraft Cargo Handling Supervisors,detailed,90,12.1,0.047,0.76,30.39,63220,7.1,17.36,20.62,28.74,37.59,46.7,36120,42900,59790,78180,97140,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-1048,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",detailed,6730,6.9,3.39,1.19,31.32,65150,1.6,18.16,23.01,29.75,37.66,47.36,37770,47860,61890,78330,98520,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,2430,1.4,1.225,2.14,*,240290,16.2,*,*,*,*,*,124540,185290,#,#,#,True,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-2012,Commercial Pilots,detailed,690,20,0.346,1.32,*,126200,7.7,*,*,*,*,*,59270,75060,124160,165970,201080,True,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-2022,Airfield Operations Specialists,detailed,140,5.3,0.072,1.04,34.01,70730,4.1,18.86,25.18,30.61,39.59,50.95,39220,52370,63660,82340,105970,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-2031,Flight Attendants,detailed,4140,0.3,2.085,2.54,*,77560,9.3,*,*,*,*,*,43250,50180,65020,113470,129950,True,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,**,**,**,**,13.58,28240,2.4,11.51,11.75,12.46,14.62,17.16,23930,24430,25910,30420,35690,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-3021,"Bus Drivers, Transit and Intercity",detailed,3150,3.1,1.587,1.32,31.21,64910,5.2,20.65,25.6,33.48,37.37,39.7,42940,53250,69650,77720,82570,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-3022,"Bus Drivers, School or Special Client",detailed,6200,10.2,3.122,0.9,21.34,44390,1.9,14.91,19.19,21.81,24.18,27.03,31020,39910,45370,50290,56220,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-3031,Driver/Sales Workers,detailed,5560,21.7,2.799,0.98,16.26,33820,7.5,11.7,11.98,12.95,17.02,25.95,24340,24910,26930,35400,53980,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,15850,7.4,7.987,0.64,24.34,50620,1.3,16.58,20.07,23.9,28.6,32.3,34480,41740,49720,59490,67180,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-3033,Light Truck or Delivery Services Drivers,detailed,10190,6.2,5.134,0.81,20.54,42720,2.3,12.7,15.46,19.19,24.4,31.33,26420,32160,39920,50760,65170,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-3041,Taxi Drivers and Chauffeurs,detailed,3160,10.5,1.591,1.11,17.11,35580,3.2,12.08,13.53,16.15,18.47,21.79,25130,28140,33580,38420,45310,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-3099,"Motor Vehicle Operators, All Other",detailed,**,**,**,**,16.86,35070,4.3,11.95,12.74,15.5,18.85,26.44,24860,26490,32240,39210,55000,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-4011,Locomotive Engineers,detailed,370,41.2,0.188,0.78,42.04,87450,3,31.47,40.35,44.12,47.92,50.2,65450,83920,91760,99660,104410,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-4021,"Railroad Brake, Signal, and Switch Operators",detailed,**,**,**,**,32.12,66820,3,23.36,26.96,30.5,37.93,45.28,48600,56070,63440,78890,94170,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-4031,Railroad Conductors and Yardmasters,detailed,610,49.2,0.308,1.05,32.81,68240,3.8,20.24,27.97,33.68,38.01,42.8,42090,58170,70060,79060,89030,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-5011,Sailors and Marine Oilers,detailed,1620,9.1,0.818,3.68,25.12,52250,4.1,18.16,21.47,25.38,29.37,31.09,37770,44650,52790,61090,64660,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,1250,19.2,0.631,2.51,44.93,93450,7.1,20.95,26.7,41.27,53.35,77.68,43570,55540,85850,110960,161580,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-5022,Motorboat Operators,detailed,130,42,0.068,3.91,25.2,52410,2.9,21.1,22.31,24.34,26.94,31.12,43880,46410,50620,56040,64740,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-5031,Ship Engineers,detailed,940,15.4,0.476,7.89,40.86,84980,4.3,24.12,28.47,40.07,51.1,62.59,50180,59220,83340,106290,130200,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-6021,Parking Lot Attendants,detailed,2250,18.6,1.136,1.13,15.35,31930,1.6,11.86,12.88,14.92,17.48,19.71,24660,26790,31020,36360,40990,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-6031,Automotive and Watercraft Service Attendants,detailed,1110,28,0.557,0.71,16.2,33700,5.7,11.83,12.38,15.5,18.5,21.89,24610,25760,32240,38490,45530,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-6041,Traffic Technicians,detailed,**,**,**,**,32.36,67310,3.9,19.63,28.15,33.01,37.58,40.64,40840,58550,68660,78180,84540,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-6051,Transportation Inspectors,detailed,820,34.9,0.414,2,37.26,77500,7.5,12.08,26.88,39.05,49.36,59.14,25130,55920,81230,102660,123010,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-6061,"Transportation Attendants, Except Flight Attendants",detailed,1100,33.2,0.555,3.15,17.3,35990,2.8,14.29,16.05,17.39,18.74,19.57,29720,33380,36180,38980,40710,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-6099,"Transportation Workers, All Other",detailed,1290,11.1,0.648,2.5,21.14,43970,7.7,14.14,16.15,17.88,21.09,38.34,29410,33600,37190,43860,79750,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-7011,Conveyor Operators and Tenders,detailed,**,**,**,**,18.8,39090,5.7,13.11,16.03,19.21,22.11,24.09,27260,33330,39960,45990,50110,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-7021,Crane and Tower Operators,detailed,970,32.5,0.489,1.59,36.06,75010,3.1,23.83,30.88,36.23,42.93,48.78,49560,64220,75350,89300,101460,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,140,23.3,0.072,0.23,27.81,57840,10.2,16.47,21.9,28.14,34.8,38.67,34250,45560,58530,72390,80430,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-7051,Industrial Truck and Tractor Operators,detailed,6780,23.7,3.415,0.82,22.06,45880,2.9,14.37,16.69,20.75,27.2,30.28,29890,34720,43150,56580,62980,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-7061,Cleaners of Vehicles and Equipment,detailed,4220,9.7,2.124,0.81,15.44,32100,2.3,11.73,12.73,14.61,17.14,19.62,24400,26470,30380,35650,40810,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,47610,15.2,23.994,1.2,17.3,35990,1.4,12.15,13.68,16.28,19.12,24.28,25270,28460,33850,39760,50500,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-7063,Machine Feeders and Offbearers,detailed,640,46.9,0.321,0.7,19.31,40170,3.3,13.71,15.74,19.39,22.76,25.03,28510,32740,40330,47340,52070,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-7064,"Packers and Packagers, Hand",detailed,7340,16.9,3.701,0.81,15.35,31930,1.7,11.76,12.55,14.16,17.15,21.92,24460,26110,29450,35660,45590,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-7081,Refuse and Recyclable Material Collectors,detailed,1570,12.3,0.793,0.97,26.35,54800,4.2,15.53,21.07,27.13,32.03,36.46,32300,43830,56430,66620,75840,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",53-7199,"Material Moving Workers, All Other",detailed,**,**,**,**,24.02,49950,4.2,14.87,17.63,23.89,29.87,34.75,30920,36660,49700,62130,72280,,
