PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-0000,Construction and Extraction Occupations,major,53680.0,2.2,37.028,0.96,27.38,56960.0,1.3,14.82,19.16,26.98,34.49,42.0,30830.0,39860.0,56130.0,71750.0,87350.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,5310.0,5.0,3.663,1.04,37.84,78710.0,2.0,23.98,31.09,38.01,44.83,53.02,49870.0,64660.0,79070.0,93250.0,110290.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2011,Boilermakers,detailed,120.0,36.2,0.084,0.7,23.51,48900.0,2.4,13.51,19.78,23.81,28.2,32.61,28090.0,41150.0,49530.0,58660.0,67830.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2021,Brickmasons and Blockmasons,detailed,340.0,32.6,0.231,0.52,33.65,69990.0,7.0,23.74,28.89,32.76,36.89,46.34,49370.0,60100.0,68150.0,76740.0,96380.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2022,Stonemasons,detailed,**,**,**,**,23.19,48230.0,11.8,18.74,19.69,21.26,22.83,33.81,38970.0,40950.0,44220.0,47490.0,70320.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2031,Carpenters,detailed,9480.0,10.6,6.539,1.49,25.57,53180.0,2.6,15.69,19.42,25.19,31.66,35.77,32630.0,40400.0,52390.0,65860.0,74410.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2041,Carpet Installers,detailed,**,**,**,**,21.38,44480.0,19.3,15.18,16.28,18.11,29.83,33.79,31580.0,33860.0,37670.0,62040.0,70280.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,**,**,**,**,24.44,50840.0,12.6,14.86,17.49,22.98,32.32,34.83,30910.0,36370.0,47790.0,67220.0,72440.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2044,Tile and Marble Setters,detailed,**,**,**,**,27.22,56620.0,5.5,23.7,24.9,26.9,28.89,33.14,49290.0,51790.0,55950.0,60090.0,68930.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2051,Cement Masons and Concrete Finishers,detailed,800.0,42.1,0.552,0.52,22.17,46110.0,16.7,9.31,13.14,21.48,31.13,35.19,19350.0,27330.0,44680.0,64750.0,73200.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2061,Construction Laborers,detailed,6580.0,8.1,4.541,0.73,20.98,43640.0,2.9,11.97,14.62,18.42,28.33,33.92,24890.0,30420.0,38310.0,58930.0,70540.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,270.0,31.0,0.183,0.44,24.4,50750.0,7.7,15.24,20.07,24.87,28.61,33.7,31690.0,41740.0,51740.0,59500.0,70100.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2072,Pile-Driver Operators,detailed,150.0,41.6,0.104,3.8,33.31,69280.0,6.9,17.95,29.86,35.55,40.4,43.77,37330.0,62100.0,73930.0,84020.0,91040.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,2630.0,19.6,1.812,0.7,29.16,60660.0,2.4,17.06,24.43,30.74,34.44,38.07,35480.0,50820.0,63940.0,71630.0,79190.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2081,Drywall and Ceiling Tile Installers,detailed,1230.0,15.5,0.845,1.4,22.48,46750.0,10.4,9.3,18.89,21.5,27.06,35.36,19340.0,39280.0,44720.0,56280.0,73550.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2082,Tapers,detailed,780.0,25.7,0.54,4.44,22.95,47740.0,4.4,18.28,19.55,21.64,26.79,32.49,38020.0,40670.0,45000.0,55720.0,67570.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2111,Electricians,detailed,5630.0,6.9,3.881,0.95,33.06,68770.0,2.3,19.87,26.47,33.67,40.59,44.82,41320.0,55060.0,70040.0,84430.0,93220.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2121,Glaziers,detailed,980.0,23.8,0.678,2.04,27.09,56340.0,11.3,13.14,17.57,25.12,39.2,43.59,27320.0,36540.0,52260.0,81540.0,90670.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,**,**,**,**,22.3,46390.0,6.6,15.46,17.4,21.08,25.4,28.35,32160.0,36190.0,43840.0,52830.0,58960.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2132,"Insulation Workers, Mechanical",detailed,650.0,13.7,0.448,2.14,25.59,53240.0,7.0,14.58,18.86,24.71,32.69,38.67,30330.0,39220.0,51390.0,67990.0,80430.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2141,"Painters, Construction and Maintenance",detailed,3800.0,6.9,2.624,1.8,19.95,41500.0,4.8,12.82,15.52,18.16,24.79,29.3,26660.0,32280.0,37780.0,51550.0,60940.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2151,Pipelayers,detailed,690.0,16.7,0.478,1.54,24.97,51930.0,3.8,16.54,19.59,25.17,30.06,34.17,34400.0,40740.0,52360.0,62520.0,71080.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,3590.0,10.2,2.478,0.93,32.93,68500.0,3.8,18.43,25.44,32.58,40.32,48.57,38340.0,52910.0,67770.0,83860.0,101020.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2161,Plasterers and Stucco Masons,detailed,**,**,**,**,20.67,43000.0,3.0,12.55,14.03,23.07,26.13,27.97,26100.0,29190.0,47980.0,54350.0,58180.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2171,Reinforcing Iron and Rebar Workers,detailed,840.0,41.1,0.58,4.45,31.79,66130.0,6.5,19.7,24.85,33.11,39.47,43.39,40970.0,51690.0,68870.0,82090.0,90250.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2181,Roofers,detailed,1300.0,19.2,0.899,1.2,22.0,45750.0,6.3,12.35,16.3,21.39,27.8,33.08,25680.0,33900.0,44500.0,57810.0,68810.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2211,Sheet Metal Workers,detailed,1460.0,15.5,1.01,1.0,28.66,59610.0,6.1,14.41,20.44,30.4,35.24,42.45,29980.0,42520.0,63240.0,73310.0,88290.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2221,Structural Iron and Steel Workers,detailed,750.0,25.3,0.519,1.2,34.32,71390.0,5.1,22.46,29.77,37.08,41.35,43.91,46730.0,61930.0,77120.0,86000.0,91330.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,260.0,35.8,0.176,0.96,24.86,51700.0,8.9,15.71,19.14,25.66,30.27,33.85,32670.0,39820.0,53380.0,62950.0,70420.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-3012,Helpers--Carpenters,detailed,150.0,42.4,0.102,0.36,21.86,45470.0,9.0,14.98,17.12,21.65,26.27,31.27,31170.0,35610.0,45020.0,54650.0,65030.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-3013,Helpers--Electricians,detailed,200.0,28.6,0.136,0.28,20.39,42420.0,10.8,11.26,13.32,19.3,27.11,32.51,23420.0,27710.0,40140.0,56390.0,67620.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,**,**,**,**,16.15,33590.0,10.5,12.52,13.81,15.94,18.1,20.83,26040.0,28730.0,33150.0,37640.0,43320.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,**,**,**,**,24.27,50470.0,10.9,13.56,23.03,25.3,27.59,29.85,28190.0,47900.0,52630.0,57390.0,62080.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-3016,Helpers--Roofers,detailed,**,**,**,**,12.19,25360.0,2.2,9.3,10.16,11.72,13.93,16.16,19340.0,21130.0,24380.0,28970.0,33610.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-3019,"Helpers, Construction Trades, All Other",detailed,140.0,45.5,0.094,0.65,16.38,34080.0,8.3,11.74,13.34,15.91,18.29,22.98,24420.0,27740.0,33090.0,38040.0,47800.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-4011,Construction and Building Inspectors,detailed,1030.0,7.9,0.712,1.08,33.9,70520.0,1.9,24.35,29.84,33.66,39.09,43.94,50650.0,62070.0,70010.0,81300.0,91390.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-4041,Hazardous Materials Removal Workers,detailed,500.0,29.8,0.343,1.13,29.97,62340.0,4.3,18.63,25.36,31.43,34.3,36.02,38760.0,52740.0,65380.0,71340.0,74930.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-4051,Highway Maintenance Workers,detailed,610.0,6.4,0.423,0.4,24.08,50080.0,1.6,17.64,19.47,24.31,27.48,31.62,36690.0,40500.0,50570.0,57160.0,65760.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,260.0,44.3,0.179,0.99,22.36,46510.0,8.6,14.85,18.96,22.75,26.48,28.73,30880.0,39430.0,47310.0,55070.0,59760.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-4099,"Construction and Related Workers, All Other",detailed,220.0,46.5,0.149,0.64,16.94,35220.0,13.5,10.26,11.51,14.27,18.38,28.05,21340.0,23940.0,29680.0,38230.0,58340.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-5021,"Earth Drillers, Except Oil and Gas",detailed,60.0,32.1,0.039,0.3,35.37,73570.0,6.8,29.77,31.86,35.34,39.96,43.13,61920.0,66270.0,73510.0,83110.0,89720.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-5041,Continuous Mining Machine Operators,detailed,50.0,47.8,0.037,0.41,26.1,54280.0,4.6,23.16,24.36,26.23,28.11,29.43,48180.0,50660.0,54570.0,58470.0,61200.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-0000,"Installation, Maintenance, and Repair Occupations",major,47390.0,3.4,32.687,0.84,25.58,53210.0,1.7,13.79,17.82,24.63,32.33,40.16,28680.0,37070.0,51220.0,67250.0,83520.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,3870.0,7.2,2.669,0.83,34.63,72020.0,1.9,21.94,27.23,33.24,41.09,50.11,45640.0,56640.0,69140.0,85470.0,104230.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,1370.0,16.4,0.945,1.13,20.47,42580.0,5.3,11.95,15.35,19.09,23.98,32.52,24860.0,31930.0,39700.0,49880.0,67650.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,470.0,27.8,0.323,3.04,32.12,66820.0,5.2,20.98,26.28,33.17,39.84,43.95,43640.0,54660.0,69000.0,82860.0,91410.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,2080.0,6.5,1.436,0.91,30.23,62870.0,3.4,19.33,23.88,29.51,34.62,43.38,40210.0,49680.0,61380.0,72010.0,90240.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,150.0,13.8,0.104,0.74,32.59,67790.0,7.0,18.76,28.59,35.01,39.8,43.37,39020.0,59460.0,72820.0,82790.0,90210.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,320.0,24.9,0.221,1.91,30.98,64440.0,2.3,19.82,25.55,31.9,35.82,42.34,41220.0,53130.0,66340.0,74520.0,88060.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,570.0,12.9,0.395,0.78,35.32,73470.0,3.3,23.01,30.93,37.39,42.55,45.48,47850.0,64340.0,77780.0,88510.0,94600.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,**,**,**,**,22.6,47000.0,12.2,15.88,18.43,22.63,26.34,28.9,33020.0,38330.0,47070.0,54790.0,60100.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,180.0,40.0,0.126,0.62,25.55,53140.0,11.4,14.49,20.56,26.07,30.96,35.24,30140.0,42760.0,54220.0,64390.0,73310.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2098,Security and Fire Alarm Systems Installers,detailed,590.0,31.3,0.404,0.97,25.43,52890.0,3.2,17.6,21.61,25.96,29.16,33.49,36600.0,44960.0,53990.0,60660.0,69670.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3011,Aircraft Mechanics and Service Technicians,detailed,2250.0,11.2,1.55,1.78,33.22,69100.0,2.5,20.36,26.96,34.45,40.89,44.82,42350.0,56080.0,71650.0,85060.0,93210.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3021,Automotive Body and Related Repairers,detailed,640.0,19.0,0.443,0.44,24.63,51240.0,5.6,15.76,17.74,23.06,28.58,36.6,32780.0,36910.0,47960.0,59440.0,76130.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3022,Automotive Glass Installers and Repairers,detailed,650.0,45.1,0.447,3.72,17.7,36810.0,9.0,10.76,13.06,16.39,21.19,27.94,22390.0,27170.0,34090.0,44070.0,58110.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3023,Automotive Service Technicians and Mechanics,detailed,4630.0,8.0,3.194,0.7,22.23,46230.0,2.9,12.66,16.7,21.67,27.29,33.18,26330.0,34740.0,45080.0,56770.0,69010.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,2210.0,11.7,1.527,0.85,27.8,57830.0,2.7,19.27,23.57,27.65,32.72,36.81,40090.0,49030.0,57520.0,68060.0,76570.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,1010.0,17.6,0.695,0.79,27.44,57080.0,2.7,17.95,21.03,26.74,33.55,40.17,37330.0,43750.0,55620.0,69780.0,83560.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3043,Rail Car Repairers,detailed,**,**,**,**,24.32,50590.0,2.4,16.46,18.88,23.87,29.56,34.13,34250.0,39270.0,49660.0,61480.0,71000.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3051,Motorboat Mechanics and Service Technicians,detailed,170.0,25.4,0.119,0.8,20.2,42020.0,4.9,15.28,16.99,19.83,23.27,26.85,31770.0,35330.0,41240.0,48390.0,55840.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3052,Motorcycle Mechanics,detailed,**,**,**,**,18.92,39350.0,7.8,10.93,14.1,19.45,23.63,26.88,22740.0,29330.0,40450.0,49150.0,55910.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,110.0,34.6,0.077,0.36,17.19,35760.0,7.3,11.38,12.95,15.81,21.09,25.53,23680.0,26930.0,32880.0,43870.0,53100.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3091,Bicycle Repairers,detailed,90.0,46.3,0.06,0.76,13.05,27150.0,8.0,9.97,10.83,12.57,14.66,17.28,20730.0,22530.0,26140.0,30500.0,35930.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3092,Recreational Vehicle Service Technicians,detailed,**,**,**,**,21.88,45500.0,8.5,13.22,19.29,23.11,26.22,28.04,27500.0,40120.0,48070.0,54540.0,58330.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3093,Tire Repairers and Changers,detailed,1070.0,39.9,0.74,0.99,15.92,33110.0,5.6,10.5,12.34,15.27,19.57,22.22,21850.0,25670.0,31750.0,40700.0,46220.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9011,Mechanical Door Repairers,detailed,420.0,30.6,0.293,2.28,19.75,41070.0,4.7,13.11,15.79,20.03,22.96,27.01,27280.0,32850.0,41670.0,47760.0,56170.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,**,**,**,**,23.71,49330.0,6.5,13.32,16.34,24.34,29.18,36.21,27710.0,33990.0,50640.0,60700.0,75310.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,1390.0,20.7,0.958,0.5,29.57,61510.0,5.2,18.37,22.96,28.33,36.06,43.51,38210.0,47760.0,58920.0,75000.0,90490.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9031,Home Appliance Repairers,detailed,420.0,45.4,0.289,1.16,18.44,38360.0,5.2,11.54,13.58,19.24,22.29,25.96,24000.0,28250.0,40010.0,46360.0,54000.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9041,Industrial Machinery Mechanics,detailed,2320.0,7.7,1.6,0.69,29.49,61340.0,3.3,18.69,22.84,28.6,37.39,43.12,38880.0,47510.0,59480.0,77770.0,89690.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9043,"Maintenance Workers, Machinery",detailed,410.0,14.3,0.285,0.42,26.08,54250.0,2.7,16.63,20.71,26.17,32.24,35.88,34600.0,43080.0,54440.0,67060.0,74630.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9044,Millwrights,detailed,610.0,42.1,0.419,1.44,35.6,74040.0,3.4,26.72,32.09,36.28,41.29,44.73,55570.0,66740.0,75460.0,85870.0,93040.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9051,Electrical Power-Line Installers and Repairers,detailed,730.0,24.1,0.502,0.6,38.13,79310.0,3.5,27.53,34.27,39.88,43.52,46.0,57250.0,71280.0,82950.0,90530.0,95680.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9052,Telecommunications Line Installers and Repairers,detailed,540.0,36.4,0.376,0.41,27.05,56250.0,6.1,16.49,21.21,26.48,33.03,40.19,34310.0,44120.0,55070.0,68700.0,83600.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9062,Medical Equipment Repairers,detailed,790.0,17.4,0.546,1.81,24.87,51740.0,5.9,13.9,18.93,23.72,31.5,37.56,28910.0,39380.0,49330.0,65510.0,78130.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,**,**,**,**,32.42,67430.0,6.7,21.65,30.79,33.58,36.37,40.14,45030.0,64040.0,69840.0,75650.0,83480.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9071,"Maintenance and Repair Workers, General",detailed,12490.0,7.1,8.616,0.91,20.33,42290.0,1.6,12.57,15.25,18.69,25.53,29.51,26160.0,31710.0,38880.0,53090.0,61380.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,330.0,24.7,0.228,0.91,17.52,36450.0,6.7,9.62,12.47,17.53,21.58,26.3,20020.0,25930.0,36450.0,44880.0,54710.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9096,Riggers,detailed,40.0,27.7,0.03,0.23,24.23,50410.0,4.7,16.93,20.19,24.47,28.13,32.39,35210.0,42000.0,50890.0,58510.0,67380.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9097,Signal and Track Switch Repairers,detailed,**,**,**,**,29.44,61240.0,5.3,23.32,25.18,27.98,33.66,41.07,48510.0,52360.0,58200.0,70020.0,85420.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,790.0,16.0,0.542,0.56,17.3,35980.0,4.2,10.46,13.09,17.13,21.17,23.07,21760.0,27220.0,35620.0,44040.0,47990.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,890.0,18.5,0.611,0.6,24.08,50080.0,3.9,14.27,17.45,25.34,29.06,34.2,29680.0,36310.0,52700.0,60450.0,71130.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-0000,Production Occupations,major,88040.0,2.3,60.724,0.92,21.04,43770.0,4.8,10.5,13.52,18.7,27.53,35.59,21840.0,28110.0,38890.0,57250.0,74030.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,5690.0,3.9,3.923,0.9,33.52,69730.0,3.1,19.26,24.41,33.07,42.5,49.91,40060.0,50770.0,68790.0,88390.0,103810.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,13820.0,1.7,9.535,29.53,25.56,53160.0,2.5,16.18,18.88,23.35,33.25,36.37,33660.0,39270.0,48560.0,69160.0,75660.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2021,"Coil Winders, Tapers, and Finishers",detailed,70.0,35.0,0.05,0.46,15.91,33090.0,3.8,11.67,13.92,15.86,17.34,18.22,24270.0,28960.0,32980.0,36060.0,37910.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2022,Electrical and Electronic Equipment Assemblers,detailed,3540.0,15.4,2.445,1.59,16.47,34270.0,2.2,11.22,12.84,15.58,18.55,23.44,23340.0,26720.0,32400.0,38580.0,48750.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2023,Electromechanical Equipment Assemblers,detailed,440.0,18.3,0.302,0.81,17.04,35450.0,4.7,11.16,13.0,15.98,19.78,23.44,23220.0,27040.0,33240.0,41140.0,48760.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2031,Engine and Other Machine Assemblers,detailed,710.0,26.0,0.488,1.63,21.59,44910.0,7.7,15.39,17.6,20.3,22.55,33.24,32010.0,36600.0,42230.0,46900.0,69140.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2041,Structural Metal Fabricators and Fitters,detailed,770.0,28.2,0.532,0.91,20.21,42040.0,4.7,13.98,16.1,18.89,23.25,28.2,29070.0,33490.0,39290.0,48350.0,58650.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2091,Fiberglass Laminators and Fabricators,detailed,610.0,20.3,0.421,2.97,15.19,31600.0,5.5,10.16,11.2,13.79,18.65,22.55,21120.0,23300.0,28690.0,38790.0,46900.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2092,Team Assemblers,detailed,4000.0,10.0,2.756,0.35,15.87,33020.0,2.2,10.27,12.08,14.58,18.66,23.72,21370.0,25120.0,30330.0,38820.0,49330.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2099,"Assemblers and Fabricators, All Other",detailed,3220.0,14.2,2.219,1.17,15.68,32610.0,3.2,10.66,12.31,14.45,17.63,23.32,22180.0,25600.0,30050.0,36660.0,48510.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3011,Bakers,detailed,2790.0,10.8,1.921,1.54,13.11,27280.0,2.9,9.23,9.34,12.08,15.79,19.68,19190.0,19440.0,25130.0,32830.0,40930.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3021,Butchers and Meat Cutters,detailed,1120.0,10.0,0.771,0.74,17.24,35860.0,5.0,9.43,11.25,19.07,21.84,23.72,19610.0,23410.0,39670.0,45430.0,49340.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,2160.0,21.8,1.489,1.23,12.03,25020.0,2.2,9.3,9.59,10.77,13.14,17.9,19340.0,19940.0,22400.0,27330.0,37230.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3023,Slaughterers and Meat Packers,detailed,280.0,20.4,0.191,0.31,11.63,24200.0,5.5,9.45,9.85,10.9,12.47,14.58,19650.0,20490.0,22680.0,25940.0,30320.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,170.0,35.4,0.114,0.81,15.62,32490.0,2.2,11.92,13.11,15.24,17.74,20.48,24790.0,27270.0,31710.0,36890.0,42610.0,NA,NA
