PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2022,Stonemasons,detailed,**,**,**,**,27.04,56240.0,14.3,19.15,21.72,29.16,33.18,35.47,39830.0,45170.0,60660.0,69010.0,73770.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2031,Carpenters,detailed,7160.0,9.8,5.082,1.17,26.6,55320.0,2.1,16.56,20.72,26.7,32.56,35.95,34450.0,43100.0,55540.0,67730.0,74780.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2041,Carpet Installers,detailed,270.0,43.7,0.193,0.99,21.22,44150.0,14.3,12.29,15.24,18.56,29.95,33.73,25560.0,31690.0,38610.0,62300.0,70160.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,**,**,**,**,26.14,54370.0,4.9,16.17,19.36,29.5,32.8,34.77,33630.0,40260.0,61360.0,68210.0,72330.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2044,Tile and Marble Setters,detailed,**,**,**,**,25.9,53880.0,4.7,18.42,23.86,26.16,28.46,33.66,38310.0,49640.0,54420.0,59200.0,70000.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2051,Cement Masons and Concrete Finishers,detailed,650.0,33.4,0.459,0.44,24.21,50360.0,13.3,9.19,13.15,26.61,32.87,36.27,19100.0,27360.0,55350.0,68370.0,75440.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2061,Construction Laborers,detailed,6600.0,8.9,4.683,0.75,20.71,43070.0,3.1,12.24,14.86,17.96,27.59,33.69,25470.0,30910.0,37350.0,57390.0,70080.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,390.0,28.5,0.276,0.66,20.61,42880.0,11.7,12.53,14.21,19.76,26.44,30.89,26060.0,29550.0,41090.0,55000.0,64240.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2072,Pile-Driver Operators,detailed,130.0,39.2,0.092,3.17,31.04,64560.0,5.1,16.89,24.58,32.78,37.25,42.71,35130.0,51130.0,68180.0,77490.0,88840.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,2220.0,20.2,1.575,0.61,29.27,60880.0,2.4,16.96,24.46,30.68,34.31,37.83,35270.0,50880.0,63820.0,71360.0,78690.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2081,Drywall and Ceiling Tile Installers,detailed,1340.0,12.5,0.947,1.63,24.38,50720.0,6.0,16.4,20.61,24.52,28.65,34.04,34120.0,42870.0,51000.0,59590.0,70800.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2082,Tapers,detailed,780.0,20.6,0.553,4.68,22.98,47810.0,3.6,15.38,17.72,23.76,27.86,31.29,31990.0,36850.0,49430.0,57940.0,65090.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2111,Electricians,detailed,4750.0,7.1,3.371,0.84,32.29,67150.0,2.5,20.64,25.88,32.61,39.58,43.81,42940.0,53840.0,67830.0,82330.0,91130.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2121,Glaziers,detailed,1080.0,14.9,0.763,2.35,24.89,51780.0,9.5,12.7,15.74,22.51,36.92,42.43,26410.0,32730.0,46810.0,76800.0,88260.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,**,**,**,**,20.39,42410.0,9.3,15.1,16.25,18.18,23.1,27.35,31400.0,33800.0,37810.0,48040.0,56890.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2132,"Insulation Workers, Mechanical",detailed,490.0,15.6,0.349,1.61,26.62,55370.0,8.4,14.04,18.42,25.94,34.97,41.79,29200.0,38300.0,53950.0,72730.0,86920.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2141,"Painters, Construction and Maintenance",detailed,3630.0,9.0,2.577,1.82,19.67,40910.0,3.5,13.18,15.72,18.15,24.42,27.95,27410.0,32700.0,37750.0,50790.0,58130.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2151,Pipelayers,detailed,650.0,14.8,0.459,1.37,26.48,55070.0,3.3,17.41,22.54,26.99,31.72,34.67,36200.0,46880.0,56130.0,65980.0,72120.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,2680.0,12.9,1.904,0.73,32.71,68030.0,3.0,21.17,25.84,31.97,39.27,46.29,44040.0,53760.0,66500.0,81680.0,96280.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2161,Plasterers and Stucco Masons,detailed,**,**,**,**,25.18,52370.0,3.2,20.11,22.1,25.0,27.62,29.19,41840.0,45960.0,51990.0,57450.0,60720.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2171,Reinforcing Iron and Rebar Workers,detailed,280.0,49.8,0.198,1.68,35.05,72910.0,3.6,21.84,31.68,37.84,41.7,44.01,45430.0,65890.0,78710.0,86730.0,91550.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2181,Roofers,detailed,1350.0,12.9,0.96,1.28,22.12,46010.0,6.6,12.27,16.21,21.12,28.65,33.75,25520.0,33720.0,43930.0,59590.0,70200.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2211,Sheet Metal Workers,detailed,1550.0,16.4,1.099,1.07,28.67,59630.0,5.6,12.7,20.21,29.5,37.32,43.73,26410.0,42030.0,61360.0,77630.0,90950.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-2221,Structural Iron and Steel Workers,detailed,510.0,41.6,0.363,0.83,32.21,66990.0,4.7,19.27,24.62,32.98,40.01,44.36,40070.0,51210.0,68610.0,83230.0,92270.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,150.0,29.9,0.104,0.56,23.12,48080.0,12.5,11.18,15.42,21.1,32.26,35.57,23260.0,32080.0,43900.0,67090.0,73990.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-3012,Helpers--Carpenters,detailed,120.0,43.6,0.082,0.3,19.14,39810.0,12.1,11.65,13.72,18.86,22.28,31.06,24240.0,28530.0,39220.0,46330.0,64600.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-3013,Helpers--Electricians,detailed,170.0,48.4,0.117,0.26,17.46,36330.0,13.2,10.11,11.45,13.67,24.71,31.69,21030.0,23830.0,28420.0,51410.0,65920.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,**,**,**,**,14.28,29710.0,3.9,12.16,12.78,13.81,14.88,17.7,25300.0,26580.0,28730.0,30940.0,36810.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,310.0,41.7,0.219,0.61,16.41,34140.0,18.0,10.53,12.32,13.98,16.94,26.72,21900.0,25620.0,29070.0,35240.0,55580.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-3019,"Helpers, Construction Trades, All Other",detailed,190.0,31.8,0.135,0.84,15.09,31380.0,5.3,10.03,11.81,14.41,17.81,21.53,20860.0,24570.0,29970.0,37050.0,44780.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-4011,Construction and Building Inspectors,detailed,1100.0,9.8,0.782,1.14,33.29,69250.0,1.8,23.82,29.56,33.42,38.76,43.43,49540.0,61480.0,69520.0,80620.0,90320.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-4021,Elevator Installers and Repairers,detailed,120.0,39.8,0.084,0.56,40.74,84750.0,4.2,27.04,34.86,41.8,48.07,54.47,56240.0,72520.0,86950.0,99990.0,113300.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-4031,Fence Erectors,detailed,**,**,**,**,17.95,37330.0,4.2,14.67,15.87,17.87,20.47,22.14,30510.0,33000.0,37160.0,42590.0,46060.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-4041,Hazardous Materials Removal Workers,detailed,450.0,28.0,0.32,1.11,27.85,57930.0,6.3,16.8,21.73,30.83,33.63,35.3,34950.0,45190.0,64130.0,69950.0,73430.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-4051,Highway Maintenance Workers,detailed,910.0,4.3,0.648,0.6,24.14,50200.0,2.0,18.04,20.9,24.77,27.43,29.96,37520.0,43480.0,51520.0,57040.0,62330.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,**,**,**,**,23.65,49180.0,9.6,18.87,20.68,23.5,26.95,29.42,39250.0,43020.0,48890.0,56050.0,61200.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-4099,"Construction and Related Workers, All Other",detailed,230.0,47.0,0.164,0.7,16.48,34290.0,15.2,10.14,11.36,14.03,17.46,30.57,21100.0,23640.0,29180.0,36320.0,63580.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",47-5041,Continuous Mining Machine Operators,detailed,**,**,**,**,22.24,46260.0,12.4,15.49,18.65,23.51,26.2,27.81,32230.0,38800.0,48890.0,54490.0,57840.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-0000,"Installation, Maintenance, and Repair Occupations",major,50420.0,5.8,35.768,0.92,25.15,52310.0,1.2,14.15,18.05,24.33,31.46,37.58,29440.0,37540.0,50600.0,65430.0,78170.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,4010.0,7.3,2.845,0.88,33.8,70300.0,1.9,21.43,26.45,32.64,39.68,48.77,44580.0,55020.0,67890.0,82530.0,101430.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,1040.0,17.8,0.735,0.84,20.81,43290.0,5.0,13.07,15.73,19.6,24.47,32.0,27180.0,32720.0,40760.0,50900.0,66560.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,260.0,39.0,0.181,1.5,32.42,67440.0,8.9,13.09,29.45,35.35,40.89,44.02,27240.0,61250.0,73520.0,85040.0,91560.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,2080.0,9.5,1.474,0.92,28.73,59760.0,4.0,17.24,21.67,29.15,33.94,37.21,35850.0,45080.0,60630.0,70590.0,77400.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2091,Avionics Technicians,detailed,1170.0,33.1,0.833,6.46,30.31,63040.0,2.3,21.68,25.37,29.59,35.69,41.61,45090.0,52770.0,61540.0,74240.0,86550.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,80.0,24.0,0.058,0.4,26.54,55190.0,5.4,16.98,21.04,28.99,33.27,35.56,35330.0,43760.0,60300.0,69190.0,73970.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,240.0,35.4,0.173,1.45,28.65,59590.0,3.7,17.06,20.52,28.36,36.83,42.47,35490.0,42670.0,58980.0,76600.0,88350.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,700.0,10.5,0.497,0.97,34.54,71850.0,3.1,21.55,29.66,35.97,42.01,45.2,44820.0,61690.0,74810.0,87370.0,94020.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,220.0,44.9,0.157,1.63,24.8,51590.0,18.8,15.93,18.27,22.64,30.13,38.72,33140.0,38000.0,47080.0,62670.0,80540.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,330.0,49.5,0.235,1.13,23.53,48950.0,11.0,16.98,19.44,22.36,27.57,32.64,35310.0,40440.0,46520.0,57350.0,67890.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-2098,Security and Fire Alarm Systems Installers,detailed,720.0,24.8,0.512,1.24,24.71,51390.0,2.7,17.2,21.5,25.42,28.19,31.4,35780.0,44720.0,52870.0,58640.0,65300.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3011,Aircraft Mechanics and Service Technicians,detailed,4480.0,34.3,3.178,3.47,27.98,58190.0,5.5,17.5,21.02,27.21,34.89,41.27,36390.0,43720.0,56600.0,72580.0,85850.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3021,Automotive Body and Related Repairers,detailed,790.0,15.5,0.563,0.54,22.5,46790.0,5.4,15.17,17.05,21.56,27.68,33.13,31560.0,35460.0,44840.0,57570.0,68910.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3022,Automotive Glass Installers and Repairers,detailed,**,**,**,**,18.3,38060.0,10.3,11.94,13.35,16.79,21.72,29.77,24840.0,27770.0,34910.0,45170.0,61930.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3023,Automotive Service Technicians and Mechanics,detailed,4280.0,5.4,3.039,0.66,21.35,44410.0,3.8,10.78,15.21,20.61,26.69,33.12,22420.0,31640.0,42870.0,55520.0,68880.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,2600.0,10.3,1.843,1.04,27.47,57130.0,2.3,19.49,23.83,27.6,32.33,35.5,40530.0,49560.0,57400.0,67250.0,73850.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,1110.0,18.2,0.786,0.93,27.25,56670.0,1.8,19.11,21.42,26.26,32.75,38.88,39760.0,44560.0,54630.0,68120.0,80880.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3043,Rail Car Repairers,detailed,**,**,**,**,24.12,50160.0,2.9,16.21,18.67,23.78,29.44,33.81,33730.0,38840.0,49460.0,61240.0,70320.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3051,Motorboat Mechanics and Service Technicians,detailed,160.0,27.4,0.111,0.79,19.69,40960.0,5.6,14.83,16.45,19.15,22.85,26.52,30840.0,34230.0,39830.0,47530.0,55150.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3052,Motorcycle Mechanics,detailed,100.0,12.0,0.074,0.64,21.73,45190.0,3.6,15.85,19.13,21.77,25.33,28.08,32960.0,39780.0,45270.0,52680.0,58410.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,120.0,36.1,0.082,0.39,17.3,35990.0,6.0,11.13,14.82,17.21,19.96,23.34,23160.0,30830.0,35800.0,41510.0,48550.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3092,Recreational Vehicle Service Technicians,detailed,90.0,34.4,0.061,0.72,24.52,51000.0,5.2,18.02,22.11,25.32,27.71,29.32,37470.0,46000.0,52670.0,57630.0,60990.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-3093,Tire Repairers and Changers,detailed,770.0,24.6,0.55,0.74,16.97,35290.0,5.1,10.34,12.33,17.78,20.98,22.7,21510.0,25640.0,36980.0,43630.0,47230.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9011,Mechanical Door Repairers,detailed,240.0,47.1,0.169,1.39,19.6,40760.0,5.3,12.68,14.68,19.72,24.14,27.35,26370.0,30540.0,41010.0,50200.0,56880.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,**,**,**,**,24.43,50820.0,9.0,13.56,17.01,25.29,30.38,35.38,28200.0,35370.0,52600.0,63200.0,73580.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,1590.0,18.3,1.126,0.61,28.03,58300.0,5.2,18.07,21.04,27.48,34.73,41.07,37590.0,43760.0,57170.0,72230.0,85430.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9031,Home Appliance Repairers,detailed,560.0,35.6,0.399,1.51,19.27,40080.0,6.5,12.13,14.46,19.5,22.55,27.27,25230.0,30070.0,40570.0,46900.0,56720.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9041,Industrial Machinery Mechanics,detailed,2600.0,11.1,1.842,0.8,29.16,60650.0,2.8,19.16,22.92,29.24,35.5,41.38,39850.0,47670.0,60820.0,73840.0,86070.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9043,"Maintenance Workers, Machinery",detailed,470.0,15.8,0.334,0.49,23.37,48610.0,2.0,15.26,19.91,23.27,27.71,32.33,31750.0,41410.0,48390.0,57630.0,67250.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9044,Millwrights,detailed,**,**,**,**,35.4,73630.0,2.8,29.63,31.82,35.41,40.34,44.02,61630.0,66180.0,73660.0,83910.0,91570.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9051,Electrical Power-Line Installers and Repairers,detailed,670.0,21.2,0.475,0.55,36.45,75820.0,2.4,24.96,32.34,38.75,42.31,44.68,51910.0,67270.0,80590.0,88010.0,92920.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9052,Telecommunications Line Installers and Repairers,detailed,1060.0,23.4,0.749,0.73,24.56,51080.0,2.1,16.29,20.53,25.01,28.2,32.59,33880.0,42700.0,52030.0,58650.0,67790.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9062,Medical Equipment Repairers,detailed,660.0,21.4,0.47,1.71,24.99,51970.0,5.3,13.26,18.38,24.49,31.89,38.05,27570.0,38220.0,50950.0,66330.0,79140.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9063,Musical Instrument Repairers and Tuners,detailed,**,**,**,**,14.77,30710.0,2.5,10.67,12.24,14.45,17.22,19.31,22180.0,25450.0,30050.0,35810.0,40170.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,**,**,**,**,35.4,73630.0,6.1,29.71,32.03,35.89,41.04,44.46,61790.0,66630.0,74660.0,85360.0,92470.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9071,"Maintenance and Repair Workers, General",detailed,11940.0,8.1,8.474,0.9,20.31,42240.0,1.8,12.58,15.34,18.73,25.56,29.54,26160.0,31910.0,38960.0,53160.0,61440.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,340.0,22.1,0.241,0.87,18.22,37890.0,5.6,10.32,13.99,18.38,22.17,26.32,21460.0,29110.0,38220.0,46120.0,54750.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9092,Commercial Divers,detailed,120.0,24.6,0.082,3.06,*,*,*,*,*,*,*,*,*,*,*,*,*,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9094,Locksmiths and Safe Repairers,detailed,170.0,43.8,0.121,0.97,20.89,43450.0,15.9,10.46,11.68,22.58,27.01,29.41,21750.0,24290.0,46970.0,56190.0,61180.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9096,Riggers,detailed,80.0,41.9,0.059,0.53,24.31,50560.0,4.8,13.22,18.28,24.57,31.58,35.09,27490.0,38020.0,51110.0,65690.0,72980.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,840.0,13.0,0.597,0.63,16.49,34300.0,5.4,9.49,12.27,16.75,20.61,22.4,19740.0,25530.0,34830.0,42870.0,46590.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,1250.0,23.8,0.884,0.89,23.11,48060.0,4.7,14.56,16.9,24.22,28.5,33.5,30290.0,35160.0,50370.0,59280.0,69670.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-0000,Production Occupations,major,82960.0,2.0,58.856,0.89,20.92,43510.0,4.6,10.75,13.87,18.8,27.58,34.61,22360.0,28850.0,39100.0,57370.0,71990.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,5210.0,3.3,3.697,0.85,32.33,67250.0,3.2,19.38,23.86,31.76,40.75,46.11,40310.0,49640.0,66070.0,84760.0,95900.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,12370.0,1.4,8.776,27.77,25.4,52820.0,2.6,16.24,18.64,23.06,32.97,35.5,33790.0,38770.0,47960.0,68590.0,73850.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2022,Electrical and Electronic Equipment Assemblers,detailed,3660.0,10.5,2.597,1.71,16.57,34460.0,2.6,11.02,12.99,15.95,19.28,23.01,22910.0,27020.0,33170.0,40090.0,47860.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2023,Electromechanical Equipment Assemblers,detailed,100.0,39.0,0.074,0.19,22.08,45920.0,3.8,13.83,17.0,20.87,26.76,33.57,28760.0,35370.0,43410.0,55650.0,69830.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2031,Engine and Other Machine Assemblers,detailed,760.0,15.0,0.538,1.72,19.75,41090.0,9.3,11.31,14.6,18.96,21.93,32.65,23530.0,30370.0,39440.0,45620.0,67910.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2041,Structural Metal Fabricators and Fitters,detailed,590.0,21.5,0.419,0.7,22.78,47380.0,6.1,13.26,17.03,21.51,27.41,34.94,27590.0,35410.0,44740.0,57000.0,72680.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2091,Fiberglass Laminators and Fabricators,detailed,530.0,32.7,0.373,2.76,15.33,31890.0,4.6,10.3,11.52,13.9,19.02,22.07,21430.0,23950.0,28910.0,39570.0,45900.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2092,Team Assemblers,detailed,2850.0,13.2,2.019,0.26,14.79,30760.0,2.1,10.46,12.07,13.91,16.85,20.43,21750.0,25100.0,28920.0,35040.0,42490.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-2099,"Assemblers and Fabricators, All Other",detailed,4310.0,8.5,3.06,1.47,15.59,32420.0,2.6,10.59,12.36,14.63,17.89,22.51,22030.0,25710.0,30440.0,37200.0,46830.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3011,Bakers,detailed,1950.0,9.8,1.385,1.15,14.12,29380.0,2.9,9.45,10.66,13.56,17.27,20.27,19650.0,22160.0,28210.0,35930.0,42170.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3021,Butchers and Meat Cutters,detailed,1180.0,12.1,0.838,0.81,18.5,38480.0,3.6,10.72,16.32,19.92,21.77,22.9,22290.0,33940.0,41430.0,45290.0,47630.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,3050.0,16.0,2.166,1.78,14.44,30040.0,6.6,9.28,9.87,11.43,17.94,22.66,19300.0,20530.0,23760.0,37310.0,47130.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3023,Slaughterers and Meat Packers,detailed,260.0,20.3,0.184,0.3,12.97,26980.0,8.4,9.23,9.53,11.74,14.38,20.51,19200.0,19830.0,24430.0,29910.0,42670.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,190.0,33.2,0.137,0.88,17.7,36810.0,5.9,11.09,13.86,17.15,21.61,25.47,23060.0,28820.0,35670.0,44960.0,52990.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3092,Food Batchmakers,detailed,1030.0,34.0,0.732,0.95,13.85,28820.0,4.4,9.32,10.31,12.81,16.48,18.71,19390.0,21440.0,26640.0,34280.0,38930.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-3093,Food Cooking Machine Operators and Tenders,detailed,140.0,39.0,0.096,0.38,14.17,29470.0,6.3,9.97,10.69,12.24,17.63,20.74,20730.0,22220.0,25460.0,36670.0,43130.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,1520.0,16.6,1.078,1.01,22.92,47670.0,5.3,13.35,16.38,20.94,29.37,36.15,27770.0,34060.0,43560.0,61100.0,75190.0,NA,NA
